Easting,Northing,Elevation,Chainage,Velocity
509039.69,6946590.02,44.41,0.00,375.00
509039.69,6946590.02,44.41,0.00,380.00
509039.69,6946590.02,44.25,0.00,380.00
509039.69,6946590.02,44.25,0.00,385.00
509039.69,6946590.02,44.08,0.00,385.00
509039.69,6946590.02,44.08,0.00,390.00
509039.69,6946590.02,43.91,0.00,390.00
509039.69,6946590.02,43.91,0.00,395.00
509039.69,6946590.02,43.72,0.00,395.00
509039.69,6946590.02,43.72,0.00,400.00
509039.69,6946590.02,43.52,0.00,400.00
509039.69,6946590.02,43.52,0.00,405.00
509039.69,6946590.02,43.31,0.00,405.00
509039.69,6946590.02,43.31,0.00,410.00
509039.69,6946590.02,43.09,0.00,410.00
509039.69,6946590.02,43.09,0.00,415.00
509039.69,6946590.02,42.84,0.00,415.00
509039.69,6946590.02,42.84,0.00,420.00
509039.69,6946590.02,42.58,0.00,420.00
509039.69,6946590.02,42.58,0.00,425.00
509039.69,6946590.02,42.30,0.00,425.00
509039.69,6946590.02,42.30,0.00,430.00
509039.69,6946590.02,42.00,0.00,430.00
509039.69,6946590.02,42.00,0.00,435.00
509039.69,6946590.02,41.68,0.00,435.00
509039.69,6946590.02,41.68,0.00,440.00
509039.69,6946590.02,41.34,0.00,440.00
509039.69,6946590.02,41.34,0.00,445.00
509039.69,6946590.02,40.99,0.00,445.00
509039.69,6946590.02,40.99,0.00,450.00
509039.69,6946590.02,40.64,0.00,450.00
509039.69,6946590.02,40.64,0.00,455.00
509039.69,6946590.02,40.28,0.00,455.00
509039.69,6946590.02,40.28,0.00,460.00
509039.69,6946590.02,39.93,0.00,460.00
509039.69,6946590.02,39.93,0.00,465.00
509039.69,6946590.02,39.59,0.00,465.00
509039.69,6946590.02,39.59,0.00,470.00
509039.69,6946590.02,39.25,0.00,470.00
509039.69,6946590.02,39.25,0.00,475.00
509039.69,6946590.02,38.93,0.00,475.00
509039.69,6946590.02,38.93,0.00,480.00
509039.69,6946590.02,38.61,0.00,480.00
509039.69,6946590.02,38.61,0.00,485.00
509039.69,6946590.02,38.31,0.00,485.00
509039.69,6946590.02,38.31,0.00,490.00
509039.69,6946590.02,38.02,0.00,490.00
509039.69,6946590.02,38.02,0.00,495.00
509039.69,6946590.02,37.74,0.00,495.00
509039.69,6946590.02,37.74,0.00,500.00
509039.69,6946590.02,37.47,0.00,500.00
509039.69,6946590.02,37.47,0.00,505.00
509039.69,6946590.02,37.21,0.00,505.00
509039.69,6946590.02,37.21,0.00,510.00
509039.69,6946590.02,36.96,0.00,510.00
509039.69,6946590.02,36.96,0.00,515.00
509039.69,6946590.02,36.71,0.00,515.00
509039.69,6946590.02,36.71,0.00,520.00
509039.69,6946590.02,36.46,0.00,520.00
509039.69,6946590.02,36.46,0.00,525.00
509039.69,6946590.02,36.21,0.00,525.00
509039.69,6946590.02,36.21,0.00,530.00
509039.69,6946590.02,35.97,0.00,530.00
509039.69,6946590.02,35.97,0.00,535.00
509039.69,6946590.02,35.72,0.00,535.00
509039.69,6946590.02,35.72,0.00,540.00
509039.69,6946590.02,35.46,0.00,540.00
509039.69,6946590.02,35.46,0.00,545.00
509039.69,6946590.02,35.20,0.00,545.00
509039.69,6946590.02,35.20,0.00,550.00
509039.69,6946590.02,34.93,0.00,550.00
509039.69,6946590.02,34.93,0.00,555.00
509039.69,6946590.02,34.65,0.00,555.00
509039.69,6946590.02,34.65,0.00,560.00
509039.69,6946590.02,34.34,0.00,560.00
509039.69,6946590.02,34.34,0.00,565.00
509039.69,6946590.02,34.01,0.00,565.00
509039.69,6946590.02,34.01,0.00,570.00
509039.69,6946590.02,33.61,0.00,570.00
509039.69,6946590.02,33.61,0.00,575.00
509039.69,6946590.02,33.13,0.00,575.00
509039.69,6946590.02,33.13,0.00,580.00
509039.69,6946590.02,32.35,0.00,580.00
509039.69,6946590.02,32.35,0.00,585.00
509039.69,6946590.02,30.10,0.00,585.00
509039.69,6946590.02,30.10,0.00,590.00
509039.69,6946590.02,29.19,0.00,590.00
509039.69,6946590.02,29.19,0.00,595.00
509039.69,6946590.02,28.71,0.00,595.00
509039.69,6946590.02,28.71,0.00,600.00
509039.69,6946590.02,28.35,0.00,600.00
509039.69,6946590.02,28.35,0.00,605.00
509039.69,6946590.02,28.06,0.00,605.00
509039.69,6946590.02,28.06,0.00,610.00
509039.69,6946590.02,27.81,0.00,610.00
509039.69,6946590.02,27.81,0.00,615.00
509039.69,6946590.02,27.59,0.00,615.00
509039.69,6946590.02,27.59,0.00,620.00
509039.69,6946590.02,27.39,0.00,620.00
509039.69,6946590.02,27.39,0.00,625.00
509039.69,6946590.02,27.21,0.00,625.00
509039.69,6946590.02,27.21,0.00,630.00
509039.69,6946590.02,27.04,0.00,630.00
509039.69,6946590.02,27.04,0.00,635.00
509039.69,6946590.02,26.89,0.00,635.00
509039.69,6946590.02,26.89,0.00,640.00
509039.69,6946590.02,26.74,0.00,640.00
509039.69,6946590.02,26.74,0.00,645.00
509039.69,6946590.02,26.59,0.00,645.00
509039.69,6946590.02,26.59,0.00,650.00
509039.69,6946590.02,26.45,0.00,650.00
509039.69,6946590.02,26.45,0.00,655.00
509039.69,6946590.02,26.33,0.00,655.00
509039.69,6946590.02,26.33,0.00,660.00
509039.69,6946590.02,26.20,0.00,660.00
509039.69,6946590.02,26.20,0.00,665.00
509039.69,6946590.02,26.07,0.00,665.00
509039.69,6946590.02,26.07,0.00,670.00
509039.69,6946590.02,25.95,0.00,670.00
509039.69,6946590.02,25.95,0.00,675.00
509039.69,6946590.02,25.84,0.00,675.00
509039.69,6946590.02,25.84,0.00,680.00
509039.69,6946590.02,25.72,0.00,680.00
509039.69,6946590.02,25.72,0.00,685.00
509039.69,6946590.02,25.61,0.00,685.00
509039.69,6946590.02,25.61,0.00,690.00
509039.69,6946590.02,25.50,0.00,690.00
509039.69,6946590.02,25.50,0.00,695.00
509039.69,6946590.02,25.40,0.00,695.00
509039.69,6946590.02,25.40,0.00,700.00
509039.69,6946590.02,25.29,0.00,700.00
509039.69,6946590.02,25.29,0.00,705.00
509039.69,6946590.02,25.19,0.00,705.00
509039.69,6946590.02,25.19,0.00,710.00
509039.69,6946590.02,25.09,0.00,710.00
509039.69,6946590.02,25.09,0.00,715.00
509039.69,6946590.02,24.99,0.00,715.00
509039.69,6946590.02,24.99,0.00,720.00
509039.69,6946590.02,24.89,0.00,720.00
509039.69,6946590.02,24.89,0.00,725.00
509039.69,6946590.02,24.79,0.00,725.00
509039.69,6946590.02,24.79,0.00,730.00
509039.69,6946590.02,24.70,0.00,730.00
509039.69,6946590.02,24.70,0.00,735.00
509039.69,6946590.02,24.60,0.00,735.00
509039.69,6946590.02,24.60,0.00,740.00
509039.69,6946590.02,24.51,0.00,740.00
509039.69,6946590.02,24.51,0.00,745.00
509039.69,6946590.02,24.42,0.00,745.00
509039.69,6946590.02,24.42,0.00,750.00
509039.69,6946590.02,24.33,0.00,750.00
509039.69,6946590.02,24.33,0.00,755.00
509039.69,6946590.02,24.24,0.00,755.00
509039.69,6946590.02,24.24,0.00,760.00
509039.69,6946590.02,24.15,0.00,760.00
509039.69,6946590.02,24.15,0.00,765.00
509039.69,6946590.02,24.06,0.00,765.00
509039.69,6946590.02,24.06,0.00,770.00
509039.69,6946590.02,23.97,0.00,770.00
509039.69,6946590.02,23.97,0.00,775.00
509039.69,6946590.02,23.88,0.00,775.00
509039.69,6946590.02,23.88,0.00,780.00
509039.69,6946590.02,23.80,0.00,780.00
509039.69,6946590.02,23.80,0.00,785.00
509039.69,6946590.02,23.71,0.00,785.00
509039.69,6946590.02,23.71,0.00,790.00
509039.69,6946590.02,23.63,0.00,790.00
509039.69,6946590.02,23.63,0.00,795.00
509039.69,6946590.02,23.54,0.00,795.00
509039.69,6946590.02,23.54,0.00,800.00
509039.69,6946590.02,23.46,0.00,800.00
509039.69,6946590.02,23.46,0.00,805.00
509039.69,6946590.02,23.37,0.00,805.00
509039.69,6946590.02,23.37,0.00,810.00
509039.69,6946590.02,23.29,0.00,810.00
509039.69,6946590.02,23.29,0.00,815.00
509039.69,6946590.02,23.21,0.00,815.00
509039.69,6946590.02,23.21,0.00,820.00
509039.69,6946590.02,23.13,0.00,820.00
509039.69,6946590.02,23.13,0.00,825.00
509039.69,6946590.02,23.04,0.00,825.00
509039.69,6946590.02,23.04,0.00,830.00
509039.69,6946590.02,22.96,0.00,830.00
509039.69,6946590.02,22.96,0.00,835.00
509039.69,6946590.02,22.88,0.00,835.00
509039.69,6946590.02,22.88,0.00,840.00
509039.69,6946590.02,22.80,0.00,840.00
509039.69,6946590.02,22.80,0.00,845.00
509039.69,6946590.02,22.72,0.00,845.00
509039.69,6946590.02,22.72,0.00,850.00
509039.69,6946590.02,22.64,0.00,850.00
509039.69,6946590.02,22.64,0.00,855.00
509039.69,6946590.02,22.56,0.00,855.00
509039.69,6946590.02,22.56,0.00,860.00
509039.69,6946590.02,22.48,0.00,860.00
509039.69,6946590.02,22.48,0.00,865.00
509039.69,6946590.02,22.40,0.00,865.00
509039.69,6946590.02,22.40,0.00,870.00
509039.69,6946590.02,22.32,0.00,870.00
509039.69,6946590.02,22.32,0.00,875.00
509039.69,6946590.02,22.24,0.00,875.00
509039.69,6946590.02,22.24,0.00,880.00
509039.69,6946590.02,22.16,0.00,880.00
509039.69,6946590.02,22.16,0.00,885.00
509039.69,6946590.02,22.07,0.00,885.00
509039.69,6946590.02,22.07,0.00,890.00
509039.69,6946590.02,21.99,0.00,890.00
509039.69,6946590.02,21.99,0.00,895.00
509039.69,6946590.02,21.89,0.00,895.00
509039.69,6946590.02,21.89,0.00,900.00
509039.69,6946590.02,21.74,0.00,900.00
509039.69,6946590.02,21.74,0.00,905.00
509039.69,6946590.02,21.60,0.00,905.00
509039.69,6946590.02,21.60,0.00,910.00
509039.69,6946590.02,21.46,0.00,910.00
509039.69,6946590.02,21.46,0.00,915.00
509039.69,6946590.02,21.34,0.00,915.00
509039.70,6946590.02,30.09,0.00,585.00
509039.70,6946590.02,30.09,0.00,590.00
509039.70,6946590.01,24.06,0.01,765.00
509039.70,6946590.01,24.06,0.01,770.00
509039.70,6946590.01,29.18,0.01,590.00
509039.70,6946590.01,29.18,0.01,595.00
509039.71,6946590.01,23.45,0.02,800.00
509039.71,6946590.01,23.45,0.02,805.00
509039.74,6946589.99,50.30,0.06,335.00
509039.74,6946589.99,50.30,0.06,340.00
509039.74,6946589.99,22.55,0.06,855.00
509039.74,6946589.99,22.55,0.06,860.00
509039.75,6946589.98,33.11,0.06,575.00
509039.75,6946589.98,33.11,0.06,580.00
509039.76,6946589.97,40.65,0.08,450.00
509039.76,6946589.97,40.65,0.08,455.00
509039.76,6946589.97,27.37,0.08,625.00
509039.76,6946589.97,27.37,0.08,625.00
509039.76,6946589.97,27.37,0.08,620.00
509039.76,6946589.97,27.37,0.08,625.00
509039.76,6946589.97,45.78,0.09,330.00
509039.76,6946589.97,45.78,0.09,335.00
509039.78,6946589.96,36.73,0.10,515.00
509039.78,6946589.96,36.73,0.10,520.00
509039.81,6946589.94,24.96,0.14,715.00
509039.81,6946589.94,24.96,0.14,720.00
509039.81,6946589.94,43.06,0.14,410.00
509039.81,6946589.94,43.06,0.14,415.00
509039.81,6946589.94,22.85,0.14,835.00
509039.81,6946589.94,22.85,0.14,840.00
509039.81,6946589.94,32.20,0.15,580.00
509039.81,6946589.94,32.20,0.15,585.00
509039.82,6946589.93,26.17,0.15,660.00
509039.82,6946589.93,26.17,0.15,665.00
509039.82,6946589.93,25.26,0.15,700.00
509039.82,6946589.93,25.26,0.15,705.00
509039.82,6946589.93,21.64,0.15,900.00
509039.82,6946589.93,21.64,0.15,905.00
509039.82,6946589.93,21.94,0.16,890.00
509039.82,6946589.93,21.94,0.16,895.00
509039.84,6946589.91,21.34,0.18,910.00
509039.84,6946589.91,21.34,0.18,915.00
509039.85,6946589.91,24.66,0.19,730.00
509039.85,6946589.91,24.66,0.19,735.00
509039.85,6946589.91,47.89,0.20,300.00
509039.85,6946589.91,47.89,0.20,305.00
509039.86,6946589.90,23.75,0.21,780.00
509039.86,6946589.90,23.75,0.21,785.00
509039.86,6946589.90,28.28,0.21,600.00
509039.86,6946589.90,28.28,0.21,605.00
509039.90,6946589.88,49.33,0.25,325.00
509039.90,6946589.88,46.11,0.25,325.00
509039.90,6946589.88,46.11,0.25,325.00
509039.90,6946589.88,45.29,0.25,350.00
509039.90,6946589.88,45.29,0.25,350.00
509039.90,6946589.88,44.53,0.25,375.00
509039.90,6946589.88,44.53,0.25,375.00
509039.90,6946589.88,43.67,0.25,400.00
509039.90,6946589.88,43.67,0.25,400.00
509039.90,6946589.88,42.55,0.25,425.00
509039.90,6946589.88,42.55,0.25,425.00
509039.90,6946589.88,41.01,0.25,450.00
509039.90,6946589.88,41.01,0.25,450.00
509039.90,6946589.88,39.33,0.25,475.00
509039.90,6946589.88,39.33,0.25,475.00
509039.90,6946589.88,37.81,0.25,500.00
509039.90,6946589.88,37.81,0.25,500.00
509039.90,6946589.88,36.50,0.25,525.00
509039.90,6946589.88,36.50,0.25,525.00
509039.90,6946589.88,35.22,0.25,550.00
509039.90,6946589.88,35.22,0.25,550.00
509039.90,6946589.88,33.56,0.25,575.00
509039.90,6946589.88,33.56,0.25,575.00
509039.90,6946589.88,28.61,0.25,600.00
509039.90,6946589.88,28.61,0.25,600.00
509039.90,6946589.88,27.34,0.25,625.00
509039.90,6946589.88,26.55,0.25,650.00
509039.90,6946589.88,26.55,0.25,650.00
509039.90,6946589.88,25.91,0.25,675.00
509039.90,6946589.88,25.91,0.25,675.00
509039.90,6946589.88,25.35,0.25,700.00
509039.90,6946589.88,25.35,0.25,700.00
509039.90,6946589.88,24.84,0.25,725.00
509039.90,6946589.88,24.37,0.25,750.00
509039.90,6946589.88,23.92,0.25,775.00
509039.90,6946589.88,23.49,0.25,800.00
509039.90,6946589.88,23.07,0.25,825.00
509039.90,6946589.88,22.66,0.25,850.00
509039.90,6946589.88,22.25,0.25,875.00
509039.90,6946589.88,21.73,0.25,900.00
509039.90,6946589.88,24.94,0.25,715.00
509039.90,6946589.88,25.04,0.25,715.00
509039.90,6946589.88,24.94,0.25,720.00
509039.90,6946589.88,24.84,0.25,720.00
509039.90,6946589.88,24.84,0.25,725.00
509039.90,6946589.88,24.75,0.25,725.00
509039.90,6946589.88,24.65,0.25,730.00
509039.90,6946589.88,24.75,0.25,730.00
509039.90,6946589.88,24.65,0.25,735.00
509039.90,6946589.88,24.56,0.25,735.00
509039.90,6946589.88,24.56,0.25,740.00
509039.90,6946589.88,24.46,0.25,740.00
509039.90,6946589.88,24.46,0.25,745.00
509039.90,6946589.88,24.37,0.25,745.00
509039.90,6946589.88,24.37,0.25,750.00
509039.90,6946589.88,24.28,0.25,750.00
509039.90,6946589.88,24.28,0.25,755.00
509039.90,6946589.88,24.19,0.25,755.00
509039.90,6946589.88,24.19,0.25,760.00
509039.90,6946589.88,24.10,0.25,760.00
509039.90,6946589.88,24.01,0.25,765.00
509039.90,6946589.88,24.10,0.25,765.00
509039.90,6946589.88,24.01,0.25,770.00
509039.90,6946589.88,23.92,0.25,770.00
509039.90,6946589.88,23.92,0.25,775.00
509039.90,6946589.88,23.83,0.25,775.00
509039.90,6946589.88,23.75,0.25,780.00
509039.90,6946589.88,23.83,0.25,780.00
509039.90,6946589.88,23.75,0.25,785.00
509039.90,6946589.88,23.66,0.25,785.00
509039.90,6946589.88,23.66,0.25,790.00
509039.90,6946589.88,23.57,0.25,790.00
509039.90,6946589.88,23.57,0.25,795.00
509039.90,6946589.88,23.49,0.25,795.00
509039.90,6946589.88,23.40,0.25,800.00
509039.90,6946589.88,23.49,0.25,800.00
509039.90,6946589.88,23.40,0.25,805.00
509039.90,6946589.88,23.32,0.25,805.00
509039.90,6946589.88,23.32,0.25,810.00
509039.90,6946589.88,23.24,0.25,810.00
509039.90,6946589.88,23.24,0.25,815.00
509039.90,6946589.88,23.15,0.25,815.00
509039.90,6946589.88,23.15,0.25,820.00
509039.90,6946589.88,23.07,0.25,820.00
509039.90,6946589.88,23.07,0.25,825.00
509039.90,6946589.88,22.99,0.25,825.00
509039.90,6946589.88,22.99,0.25,830.00
509039.90,6946589.88,22.91,0.25,830.00
509039.90,6946589.88,22.83,0.25,835.00
509039.90,6946589.88,22.91,0.25,835.00
509039.90,6946589.88,22.83,0.25,840.00
509039.90,6946589.88,22.74,0.25,840.00
509039.90,6946589.88,22.74,0.25,845.00
509039.90,6946589.88,22.66,0.25,845.00
509039.90,6946589.88,22.66,0.25,850.00
509039.90,6946589.88,22.58,0.25,850.00
509039.90,6946589.88,22.50,0.25,855.00
509039.90,6946589.88,22.58,0.25,855.00
509039.90,6946589.88,22.50,0.25,860.00
509039.90,6946589.88,22.42,0.25,860.00
509039.90,6946589.88,22.42,0.25,865.00
509039.90,6946589.88,22.33,0.25,865.00
509039.90,6946589.88,22.33,0.25,870.00
509039.90,6946589.88,22.25,0.25,870.00
509039.90,6946589.88,22.25,0.25,875.00
509039.90,6946589.88,22.17,0.25,875.00
509039.90,6946589.88,22.17,0.25,880.00
509039.90,6946589.88,22.08,0.25,880.00
509039.90,6946589.88,22.08,0.25,885.00
509039.90,6946589.88,22.00,0.25,885.00
509039.90,6946589.88,21.89,0.25,890.00
509039.90,6946589.88,22.00,0.25,890.00
509039.90,6946589.88,21.89,0.25,895.00
509039.90,6946589.88,21.73,0.25,895.00
509039.90,6946589.88,21.58,0.25,900.00
509039.90,6946589.88,21.73,0.25,900.00
509039.90,6946589.88,21.58,0.25,905.00
509039.90,6946589.88,21.44,0.25,905.00
509039.90,6946589.88,21.44,0.25,910.00
509039.90,6946589.88,47.91,0.25,300.00
509039.90,6946589.88,47.34,0.25,300.00
509039.90,6946589.88,47.91,0.25,305.00
509039.90,6946589.88,48.43,0.25,305.00
509039.90,6946589.88,47.34,0.25,305.00
509039.90,6946589.88,46.84,0.25,305.00
509039.90,6946589.88,46.84,0.25,310.00
509039.90,6946589.88,46.55,0.25,310.00
509039.90,6946589.88,48.43,0.25,310.00
509039.90,6946589.88,48.77,0.25,310.00
509039.90,6946589.88,46.55,0.25,315.00
509039.90,6946589.88,46.32,0.25,315.00
509039.90,6946589.88,48.77,0.25,315.00
509039.90,6946589.88,49.05,0.25,315.00
509039.90,6946589.88,46.32,0.25,320.00
509039.90,6946589.88,46.11,0.25,320.00
509039.90,6946589.88,49.05,0.25,320.00
509039.90,6946589.88,49.33,0.25,320.00
509039.90,6946589.88,46.11,0.25,325.00
509039.90,6946589.88,45.93,0.25,325.00
509039.90,6946589.88,49.33,0.25,325.00
509039.90,6946589.88,49.63,0.25,325.00
509039.90,6946589.88,45.93,0.25,330.00
509039.90,6946589.88,45.76,0.25,330.00
509039.90,6946589.88,49.63,0.25,330.00
509039.90,6946589.88,49.97,0.25,330.00
509039.90,6946589.88,45.76,0.25,335.00
509039.90,6946589.88,45.60,0.25,335.00
509039.90,6946589.88,49.97,0.25,335.00
509039.90,6946589.88,50.50,0.25,335.00
509039.90,6946589.88,45.60,0.25,340.00
509039.90,6946589.88,45.44,0.25,340.00
509039.90,6946589.88,50.50,0.25,340.00
509039.90,6946589.88,45.44,0.25,345.00
509039.90,6946589.88,45.29,0.25,345.00
509039.90,6946589.88,45.29,0.25,350.00
509039.90,6946589.88,45.13,0.25,350.00
509039.90,6946589.88,45.13,0.25,355.00
509039.90,6946589.88,44.98,0.25,355.00
509039.90,6946589.88,44.98,0.25,360.00
509039.90,6946589.88,44.83,0.25,360.00
509039.90,6946589.88,44.83,0.25,365.00
509039.90,6946589.88,44.68,0.25,365.00
509039.90,6946589.88,44.68,0.25,370.00
509039.90,6946589.88,44.53,0.25,370.00
509039.90,6946589.88,44.53,0.25,375.00
509039.90,6946589.88,44.37,0.25,375.00
509039.90,6946589.88,44.37,0.25,380.00
509039.90,6946589.88,44.21,0.25,380.00
509039.90,6946589.88,44.21,0.25,385.00
509039.90,6946589.88,44.04,0.25,385.00
509039.90,6946589.88,44.04,0.25,390.00
509039.90,6946589.88,43.86,0.25,390.00
509039.90,6946589.88,43.86,0.25,395.00
509039.90,6946589.88,43.67,0.25,395.00
509039.90,6946589.88,43.67,0.25,400.00
509039.90,6946589.88,43.47,0.25,400.00
509039.90,6946589.88,43.47,0.25,405.00
509039.90,6946589.88,43.27,0.25,405.00
509039.90,6946589.88,43.27,0.25,410.00
509039.90,6946589.88,43.04,0.25,410.00
509039.90,6946589.88,43.04,0.25,415.00
509039.90,6946589.88,42.80,0.25,415.00
509039.90,6946589.88,42.80,0.25,420.00
509039.90,6946589.88,42.55,0.25,420.00
509039.90,6946589.88,42.55,0.25,425.00
509039.90,6946589.88,42.27,0.25,425.00
509039.90,6946589.88,42.27,0.25,430.00
509039.90,6946589.88,41.98,0.25,430.00
509039.90,6946589.88,41.98,0.25,435.00
509039.90,6946589.88,41.67,0.25,435.00
509039.90,6946589.88,41.67,0.25,440.00
509039.90,6946589.88,41.35,0.25,440.00
509039.90,6946589.88,41.35,0.25,445.00
509039.90,6946589.88,41.01,0.25,445.00
509039.90,6946589.88,41.01,0.25,450.00
509039.90,6946589.88,40.67,0.25,450.00
509039.90,6946589.88,40.67,0.25,455.00
509039.90,6946589.88,40.33,0.25,455.00
509039.90,6946589.88,40.33,0.25,460.00
509039.90,6946589.88,39.99,0.25,460.00
509039.90,6946589.88,39.99,0.25,465.00
509039.90,6946589.88,39.66,0.25,465.00
509039.90,6946589.88,39.66,0.25,470.00
509039.90,6946589.88,39.33,0.25,470.00
509039.90,6946589.88,39.33,0.25,475.00
509039.90,6946589.88,39.00,0.25,475.00
509039.90,6946589.88,39.00,0.25,480.00
509039.90,6946589.88,38.69,0.25,480.00
509039.90,6946589.88,38.69,0.25,485.00
509039.90,6946589.88,38.39,0.25,485.00
509039.90,6946589.88,38.39,0.25,490.00
509039.90,6946589.88,38.10,0.25,490.00
509039.90,6946589.88,38.10,0.25,495.00
509039.90,6946589.88,37.81,0.25,495.00
509039.90,6946589.88,37.81,0.25,500.00
509039.90,6946589.88,37.54,0.25,500.00
509039.90,6946589.88,37.54,0.25,505.00
509039.90,6946589.88,37.27,0.25,505.00
509039.90,6946589.88,37.27,0.25,510.00
509039.90,6946589.88,37.01,0.25,510.00
509039.90,6946589.88,37.01,0.25,515.00
509039.90,6946589.88,36.76,0.25,515.00
509039.90,6946589.88,36.76,0.25,520.00
509039.90,6946589.88,36.50,0.25,520.00
509039.90,6946589.88,36.50,0.25,525.00
509039.90,6946589.88,36.25,0.25,525.00
509039.90,6946589.88,36.25,0.25,530.00
509039.90,6946589.88,36.00,0.25,530.00
509039.90,6946589.88,36.00,0.25,535.00
509039.90,6946589.88,35.74,0.25,535.00
509039.90,6946589.88,35.74,0.25,540.00
509039.90,6946589.88,35.48,0.25,540.00
509039.90,6946589.88,35.48,0.25,545.00
509039.90,6946589.88,35.22,0.25,545.00
509039.90,6946589.88,35.22,0.25,550.00
509039.90,6946589.88,34.94,0.25,550.00
509039.90,6946589.88,34.94,0.25,555.00
509039.90,6946589.88,34.64,0.25,555.00
509039.90,6946589.88,34.64,0.25,560.00
509039.90,6946589.88,34.32,0.25,560.00
509039.90,6946589.88,34.32,0.25,565.00
509039.90,6946589.88,33.97,0.25,565.00
509039.90,6946589.88,33.97,0.25,570.00
509039.90,6946589.88,33.56,0.25,570.00
509039.90,6946589.88,33.56,0.25,575.00
509039.90,6946589.88,33.02,0.25,575.00
509039.90,6946589.88,33.02,0.25,580.00
509039.90,6946589.88,32.05,0.25,580.00
509039.90,6946589.88,32.05,0.25,585.00
509039.90,6946589.88,29.80,0.25,585.00
509039.90,6946589.88,29.80,0.25,590.00
509039.90,6946589.88,29.07,0.25,590.00
509039.90,6946589.88,29.07,0.25,595.00
509039.90,6946589.88,28.61,0.25,595.00
509039.90,6946589.88,28.61,0.25,600.00
509039.90,6946589.88,28.27,0.25,600.00
509039.90,6946589.88,28.27,0.25,605.00
509039.90,6946589.88,27.99,0.25,605.00
509039.90,6946589.88,27.99,0.25,610.00
509039.90,6946589.88,27.75,0.25,610.00
509039.90,6946589.88,27.75,0.25,615.00
509039.90,6946589.88,27.54,0.25,615.00
509039.90,6946589.88,27.54,0.25,620.00
509039.90,6946589.88,27.34,0.25,620.00
509039.90,6946589.88,27.34,0.25,625.00
509039.90,6946589.88,27.16,0.25,625.00
509039.90,6946589.88,27.16,0.25,630.00
